Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-19 18:00:21",0:08:29,509.0,0:00:00,0.0,41.6745353,-91.5753718,665,1.95,14.59,0:04:07,247,13.76,0:04:22,262,344,39,121
"2013-08-19 18:00:29",0:08:37,517.0,0:00:00,0.0,41.6745397,-91.5760206,669,1.98,14.93,0:04:01,241,13.78,0:04:21,261,344,39,124
"2013-08-19 18:00:36",0:08:44,524.0,0:00:00,0.0,41.6745930,-91.5766210,667,2.01,16.36,0:03:40,220,13.81,0:04:21,261,344,39,126
"2013-08-19 18:00:39",0:08:47,527.0,0:00:00,0.0,41.6746087,-91.5769068,667,2.02,16.76,0:03:35,215,13.83,0:04:20,260,344,39,126
"2013-08-19 18:00:42",0:08:50,530.0,0:00:00,0.0,41.6745813,-91.5771401,668,2.04,16.18,0:03:42,222,13.84,0:04:20,260,344,39,127
"2013-08-19 18:00:46",0:08:54,534.1,0:00:00,0.0,41.6745737,-91.5773733,669,2.05,14.07,0:04:16,256,13.81,0:04:21,261,344,39,128
"2013-08-19 18:00:47",0:08:55,535.0,0:00:00,0.0,41.6746560,-91.5773947,669,2.06,14.80,0:04:03,243,13.83,0:04:20,260,344,39,128
"2013-08-19 18:00:57",0:09:05,545.0,0:00:00,0.0,41.6747476,-91.5780051,671,2.09,12.55,0:04:47,287,13.79,0:04:21,261,344,39,130
"2013-08-19 18:01:02",0:09:10,550.0,0:00:00,0.0,41.6748055,-91.5782206,672,2.10,10.72,0:05:36,336,13.74,0:04:22,262,344,39,131
"2013-08-19 18:01:10",0:09:18,558.0,0:00:00,0.0,41.6752791,-91.5782127,673,2.13,12.65,0:04:45,285,13.75,0:04:22,262,344,39,133
"2013-08-19 18:01:19",0:09:27,567.0,0:00:00,0.0,41.6757320,-91.5781814,675,2.16,12.11,0:04:57,297,13.73,0:04:22,262,344,39,134
"2013-08-19 18:01:28",0:09:36,576.0,0:00:00,0.0,41.6762442,-91.5781461,678,2.20,13.94,0:04:18,258,13.74,0:04:22,262,344,39,137
"2013-08-19 18:01:34",0:09:42,582.0,0:00:00,0.0,41.6766015,-91.5781215,679,2.22,14.46,0:04:09,249,13.75,0:04:22,262,344,39,139
"2013-08-19 18:01:35",0:09:43,583.2,0:00:00,0.0,41.6767140,-91.5782319,680,2.23,16.28,0:03:41,221,13.78,0:04:21,261,344,39,140
"2013-08-19 18:01:41",0:09:49,589.0,0:00:00,0.0,41.6771287,-91.5782255,682,2.26,17.30,0:03:28,208,13.82,0:04:20,260,344,39,142
"2013-08-19 18:01:44",0:09:52,592.0,0:00:00,0.0,41.6773135,-91.5782636,682,2.27,18.50,0:03:15,195,13.83,0:04:20,260,344,39,144
"2013-08-19 18:01:47",0:09:55,595.0,0:00:00,0.0,41.6774745,-91.5782026,680,2.29,15.54,0:03:52,232,13.83,0:04:20,260,344,39,145
"2013-08-19 18:01:54",0:10:02,602.0,0:00:00,0.0,41.6778134,-91.5782720,677,2.31,13.10,0:04:35,275,13.81,0:04:21,261,344,39,146
"2013-08-19 18:01:55",0:10:03,603.0,0:00:00,0.0,41.6778646,-91.5781995,677,2.31,12.31,0:04:52,292,13.82,0:04:21,261,344,39,146
"2013-08-19 18:02:09",0:10:17,617.0,0:00:00,0.0,41.6783231,-91.5782111,674,2.35,8.54,0:07:01,421,13.69,0:04:23,263,344,39,148
"2013-08-19 18:02:23",0:10:31,631.0,0:00:00,0.0,41.6787572,-91.5781527,682,2.38,8.09,0:07:25,445,13.56,0:04:26,266,344,39,150
"2013-08-19 18:02:24",0:10:32,632.0,0:00:00,0.0,41.6788425,-91.5781088,683,2.38,10.16,0:05:54,354,13.57,0:04:25,265,344,39,150
"2013-08-19 18:02:25",0:10:33,633.0,0:00:00,0.0,41.6789217,-91.5781135,684,2.39,11.03,0:05:26,326,13.58,0:04:25,265,344,39,151
"2013-08-19 18:02:30",0:10:38,638.0,0:00:00,0.0,41.6792151,-91.5780626,687,2.41,15.15,0:03:58,238,13.59,0:04:25,265,344,39,152
"2013-08-19 18:02:33",0:10:41,641.0,0:00:00,0.0,41.6793815,-91.5780938,689,2.42,15.91,0:03:46,226,13.59,0:04:25,265,344,39,154
"2013-08-19 18:02:35",0:10:43,643.0,0:00:00,0.0,41.6794767,-91.5780569,689,2.43,14.20,0:04:13,253,13.59,0:04:25,265,344,39,154
"2013-08-19 18:02:37",0:10:45,645.0,0:00:00,0.0,41.6795937,-91.5780837,690,2.44,14.11,0:04:15,255,13.59,0:04:25,265,344,39,155
"2013-08-19 18:02:41",0:10:49,649.0,0:00:00,0.0,41.6797822,-91.5780289,691,2.45,13.33,0:04:30,270,13.58,0:04:25,265,344,39,156
"2013-08-19 18:02:42",0:10:50,650.0,0:00:00,0.0,41.6798183,-91.5780773,691,2.45,13.24,0:04:32,272,13.58,0:04:25,265,344,39,156
"2013-08-19 18:02:53",0:11:01,661.0,0:00:00,0.0,41.6802971,-91.5780721,693,2.49,10.71,0:05:36,336,13.53,0:04:26,266,351,39,158
"2013-08-19 18:03:04",0:11:12,672.0,0:00:00,0.0,41.6807474,-91.5781130,695,2.52,10.22,0:05:52,352,13.48,0:04:27,267,372,39,160
"2013-08-19 18:03:08",0:11:16,676.0,0:00:00,0.0,41.6808773,-91.5781851,696,2.53,8.83,0:06:48,408,13.45,0:04:28,268,377,39,161
"2013-08-19 18:03:20",0:11:28,688.0,0:00:00,0.0,41.6809879,-91.5787892,700,2.56,9.80,0:06:07,367,13.39,0:04:29,269,377,39,163
"2013-08-19 18:03:37",0:11:45,705.0,0:00:00,0.0,41.6810394,-91.5794143,715,2.59,6.39,0:09:23,563,13.23,0:04:32,272,377,39,167
"2013-08-19 18:03:43",0:11:51,711.0,0:00:00,0.0,41.6811719,-91.5797487,719,2.61,9.75,0:06:09,369,13.22,0:04:32,272,377,39,168
"2013-08-19 18:03:44",0:11:52,712.0,0:00:00,0.0,41.6812954,-91.5797821,719,2.62,12.09,0:04:58,298,13.24,0:04:32,272,377,39,168
"2013-08-19 18:03:48",0:11:56,716.0,0:00:00,0.0,41.6814460,-91.5799540,718,2.63,14.19,0:04:14,254,13.24,0:04:32,272,377,39,170
"2013-08-19 18:03:58",0:12:06,726.0,0:00:00,0.0,41.6818618,-91.5803312,719,2.67,12.52,0:04:47,287,13.23,0:04:32,272,382,39,172
"2013-08-19 18:03:59",0:12:07,727.0,0:00:00,0.0,41.6818640,-91.5804044,719,2.67,12.42,0:04:50,290,13.23,0:04:32,272,382,39,172
"2013-08-19 18:04:01",0:12:09,729.0,0:00:00,0.0,41.6819186,-91.5804743,720,2.68,11.96,0:05:01,301,13.22,0:04:32,272,383,39,172
"2013-08-19 18:04:02",0:12:10,730.0,0:00:00,0.0,41.6819931,-91.5804871,721,2.68,12.02,0:04:59,299,13.22,0:04:32,272,384,39,173
"2013-08-19 18:04:03",0:12:11,731.0,0:00:00,0.0,41.6820065,-91.5805506,722,2.69,11.91,0:05:02,302,13.22,0:04:32,272,385,39,173
"2013-08-19 18:04:11",0:12:19,739.0,0:00:00,0.0,41.6823326,-91.5808372,726,2.71,12.86,0:04:40,280,13.21,0:04:33,273,391,39,175
"2013-08-19 18:04:12",0:12:20,740.0,0:00:00,0.0,41.6824118,-91.5807761,727,2.72,13.28,0:04:31,271,13.22,0:04:32,272,392,39,176
"2013-08-19 18:04:19",0:12:27,747.0,0:00:00,0.0,41.6828602,-91.5808739,731,2.75,15.06,0:03:59,239,13.25,0:04:32,272,398,39,179
"2013-08-19 18:04:25",0:12:33,753.0,0:00:00,0.0,41.6830645,-91.5809003,734,2.76,12.72,0:04:43,283,13.21,0:04:32,272,401,39,181
"2013-08-19 18:04:26",0:12:34,754.0,0:00:00,0.0,41.6832447,-91.5807108,735,2.78,12.72,0:04:43,283,13.27,0:04:31,271,404,39,181
"2013-08-19 18:04:27",0:12:35,755.0,0:00:00,0.0,41.6832996,-91.5809307,736,2.79,15.69,0:03:49,229,13.31,0:04:30,270,407,39,182
"2013-08-19 18:04:31",0:12:39,759.0,0:00:00,0.0,41.6837907,-91.5809948,738,2.83,21.84,0:02:45,165,13.40,0:04:29,269,414,39,184
"2013-08-19 18:04:35",0:12:43,763.0,0:00:00,0.0,41.6842752,-91.5810578,740,2.86,30.17,0:01:59,119,13.49,0:04:27,267,421,39,186
"2013-08-19 18:04:40",0:12:48,768.1,0:00:00,0.0,41.6847313,-91.5810979,740,2.89,27.30,0:02:12,132,13.55,0:04:26,266,423,39,188
"2013-08-19 18:04:47",0:12:55,775.0,0:00:00,0.0,41.6851899,-91.5811381,736,2.92,18.78,0:03:12,192,13.58,0:04:25,265,423,39,190
"2013-08-19 18:04:50",0:12:58,778.0,0:00:00,0.0,41.6854300,-91.5811592,735,2.94,17.40,0:03:27,207,13.60,0:04:25,265,423,39,190
"2013-08-19 18:04:51",0:12:59,779.0,0:00:00,0.0,41.6854661,-91.5809739,735,2.95,19.21,0:03:07,187,13.63,0:04:24,264,423,39,191
"2013-08-19 18:04:52",0:13:00,780.0,0:00:00,0.0,41.6855007,-91.5810189,735,2.95,18.87,0:03:11,191,13.63,0:04:24,264,423,39,191
"2013-08-19 18:04:56",0:13:04,784.0,0:00:00,0.0,41.6856543,-91.5810154,734,2.96,16.16,0:03:43,223,13.61,0:04:25,265,423,39,192
"2013-08-19 18:05:00",0:13:08,788.0,0:00:00,0.0,41.6858396,-91.5811298,734,2.98,10.20,0:05:53,353,13.60,0:04:25,265,423,39,193
"2013-08-19 18:05:04",0:13:12,792.2,0:00:00,0.0,41.6859436,-91.5812245,733,2.99,10.02,0:05:59,359,13.57,0:04:25,265,423,39,193
"2013-08-19 18:05:06",0:13:14,794.0,0:00:00,0.0,41.6860006,-91.5811854,732,2.99,10.05,0:05:58,358,13.56,0:04:26,266,423,39,193
"2013-08-19 18:05:13",0:13:21,801.0,0:00:00,0.0,41.6862759,-91.5813367,734,3.01,10.23,0:05:52,352,13.53,0:04:26,266,423,39,194
"2013-08-19 18:05:14",0:13:22,802.0,0:00:00,0.0,41.6864170,-91.5812138,734,3.02,13.10,0:04:35,275,13.57,0:04:25,265,423,39,194
"2013-08-19 18:05:20",0:13:28,808.0,0:00:00,0.0,41.6866529,-91.5813210,738,3.04,13.64,0:04:24,264,13.54,0:04:26,266,423,39,196
"2013-08-19 18:05:28",0:13:36,816.0,0:00:00,0.0,41.6870555,-91.5816670,739,3.07,14.04,0:04:16,256,13.56,0:04:26,266,423,39,198
"2013-08-19 18:05:29",0:13:37,817.0,0:00:00,0.0,41.6870980,-91.5816564,740,3.08,14.43,0:04:10,250,13.55,0:04:26,266,423,39,198
"2013-08-19 18:05:30",0:13:38,818.0,0:00:00,0.0,41.6871636,-91.5816910,740,3.08,14.79,0:04:03,243,13.56,0:04:26,266,423,39,198
"2013-08-19 18:05:33",0:13:41,821.0,0:00:00,0.0,41.6872823,-91.5816730,741,3.09,13.33,0:04:30,270,13.54,0:04:26,266,423,39,199
"2013-08-19 18:05:39",0:13:47,827.0,0:00:00,0.0,41.6875233,-91.5817546,742,3.11,10.97,0:05:28,328,13.52,0:04:26,266,423,39,200
"2013-08-19 18:05:42",0:13:50,830.0,0:00:00,0.0,41.6875803,-91.5816008,745,3.11,10.49,0:05:43,343,13.51,0:04:26,266,423,39,201
"2013-08-19 18:05:43",0:13:51,831.2,0:00:00,0.0,41.6876200,-91.5816128,746,3.12,10.35,0:05:48,348,13.50,0:04:27,267,423,39,201
"2013-08-19 18:05:47",0:13:55,835.0,0:00:00,0.0,41.6875981,-91.5819106,750,3.13,12.53,0:04:47,287,13.51,0:04:27,267,423,39,202
"2013-08-19 18:05:49",0:13:57,837.0,0:00:00,0.0,41.6876807,-91.5818412,751,3.14,12.45,0:04:49,289,13.50,0:04:27,267,423,39,203
"2013-08-19 18:05:53",0:14:01,841.0,0:00:00,0.0,41.6880560,-91.5818142,749,3.17,17.19,0:03:29,209,13.55,0:04:26,266,423,39,204
"2013-08-19 18:05:54",0:14:02,842.0,0:00:00,0.0,41.6880296,-91.5817811,749,3.17,17.35,0:03:28,208,13.55,0:04:26,266,423,39,205
"2013-08-19 18:05:55",0:14:03,843.0,0:00:00,0.0,41.6880405,-91.5818116,748,3.17,17.76,0:03:23,203,13.54,0:04:26,266,423,39,205
"2013-08-19 18:06:09",0:14:17,857.0,0:00:00,0.0,41.6884970,-91.5818726,744,3.20,7.22,0:08:19,499,13.45,0:04:28,268,423,39,206
"2013-08-19 18:06:21",0:14:29,869.0,0:00:00,0.0,41.6889748,-91.5818529,748,3.23,10.19,0:05:53,353,13.40,0:04:29,269,423,39,208
"2013-08-19 18:06:26",0:14:34,874.0,0:00:00,0.0,41.6892666,-91.5818846,753,3.25,13.61,0:04:24,264,13.41,0:04:29,269,423,39,210
"2013-08-19 18:06:27",0:14:35,875.1,0:00:00,0.0,41.6893287,-91.5818437,754,3.26,14.80,0:04:03,243,13.41,0:04:28,268,423,39,210
"2013-08-19 18:06:32",0:14:40,880.2,0:00:00,0.0,41.6896320,-91.5818442,755,3.28,14.82,0:04:03,243,13.42,0:04:28,268,423,39,212
"2013-08-19 18:06:33",0:14:41,881.0,0:00:00,0.0,41.6897085,-91.5818857,755,3.29,15.58,0:03:51,231,13.43,0:04:28,268,423,39,212
"2013-08-19 18:06:35",0:14:43,883.0,0:00:00,0.0,41.6898018,-91.5818586,755,3.29,15.14,0:03:58,238,13.42,0:04:28,268,423,39,213
"2013-08-19 18:06:45",0:14:53,893.1,0:00:00,0.0,41.6905859,-91.5819665,759,3.35,19.51,0:03:05,185,13.49,0:04:27,267,423,39,217
"2013-08-19 18:06:46",0:14:54,894.0,0:00:00,0.0,41.6906834,-91.5820520,760,3.36,19.93,0:03:01,181,13.51,0:04:26,266,423,39,218
"2013-08-19 18:06:47",0:14:55,895.1,0:00:00,0.0,41.6907094,-91.5821417,760,3.36,20.07,0:02:59,179,13.51,0:04:26,266,423,39,218
"2013-08-19 18:06:53",0:15:01,901.1,0:00:00,0.0,41.6910877,-91.5823462,763,3.39,18.80,0:03:11,191,13.54,0:04:26,266,423,39,221
"2013-08-19 18:06:54",0:15:02,902.0,0:00:00,0.0,41.6910817,-91.5821532,763,3.40,19.96,0:03:00,180,13.56,0:04:25,265,423,39,221
"2013-08-19 18:06:56",0:15:04,904.0,0:00:00,0.0,41.6912861,-91.5824160,764,3.42,23.24,0:02:35,155,13.61,0:04:24,264,423,39,222
"2013-08-19 18:06:57",0:15:05,905.0,0:00:00,0.0,41.6914679,-91.5824995,764,3.43,22.34,0:02:41,161,13.65,0:04:24,264,423,39,222
"2013-08-19 18:07:00",0:15:08,908.0,0:00:00,0.0,41.6914945,-91.5824745,764,3.43,21.76,0:02:45,165,13.61,0:04:24,264,423,39,224
"2013-08-19 18:07:03",0:15:11,911.0,0:00:00,0.0,41.6916658,-91.5825860,763,3.45,21.02,0:02:51,171,13.62,0:04:24,264,423,39,225
"2013-08-19 18:07:11",0:15:19,919.0,0:00:00,0.0,41.6921696,-91.5826360,762,3.48,15.89,0:03:47,227,13.64,0:04:24,264,423,39,227
"2013-08-19 18:07:14",0:15:22,922.1,0:00:00,0.0,41.6923522,-91.5826093,763,3.49,15.64,0:03:50,230,13.64,0:04:24,264,423,39,228
"2013-08-19 18:07:16",0:15:24,924.0,0:00:00,0.0,41.6924897,-91.5826052,763,3.50,15.84,0:03:47,227,13.65,0:04:24,264,423,39,228
"2013-08-19 18:07:17",0:15:25,925.0,0:00:00,0.0,41.6925567,-91.5825295,763,3.51,17.07,0:03:31,211,13.66,0:04:24,264,423,39,228
"2013-08-19 18:07:29",0:15:37,937.0,0:00:00,0.0,41.6930556,-91.5825251,766,3.54,10.90,0:05:30,330,13.62,0:04:24,264,423,39,230
"2013-08-19 18:07:39",0:15:47,947.0,0:00:00,0.0,41.6935504,-91.5825358,768,3.58,12.29,0:04:53,293,13.60,0:04:25,265,423,39,232
"2013-08-19 18:07:41",0:15:49,949.0,0:00:00,0.0,41.6936419,-91.5825798,769,3.59,12.90,0:04:39,279,13.60,0:04:25,265,423,39,233
"2013-08-19 18:07:43",0:15:51,951.0,0:00:00,0.0,41.6937549,-91.5825380,769,3.59,13.71,0:04:23,263,13.60,0:04:25,265,423,39,233
"2013-08-19 18:07:48",0:15:56,956.0,0:00:00,0.0,41.6940400,-91.5827219,770,3.62,14.83,0:04:03,243,13.61,0:04:24,264,423,39,234
"2013-08-19 18:07:49",0:15:57,957.0,0:00:00,0.0,41.6941081,-91.5826522,770,3.62,15.24,0:03:56,236,13.62,0:04:24,264,423,39,235
"2013-08-19 18:07:59",0:16:07,967.0,0:00:00,0.0,41.6946187,-91.5827690,776,3.66,15.64,0:03:50,230,13.61,0:04:24,264,456,39,238
"2013-08-19 18:08:06",0:16:14,974.1,0:00:00,0.0,41.6948983,-91.5828330,779,3.68,10.98,0:05:28,328,13.59,0:04:25,265,456,39,240
"2013-08-19 18:08:11",0:16:19,979.0,0:00:00,0.0,41.6949304,-91.5830598,781,3.69,10.92,0:05:30,330,13.56,0:04:25,265,456,39,241
"2013-08-19 18:08:12",0:16:20,980.0,0:00:00,0.0,41.6949730,-91.5830400,782,3.69,10.88,0:05:31,331,13.56,0:04:25,265,456,39,241
"2013-08-19 18:08:14",0:16:22,982.2,0:00:00,0.0,41.6949741,-91.5831797,785,3.70,10.22,0:05:52,352,13.56,0:04:26,266,456,39,242
"2013-08-19 18:08:23",0:16:31,991.0,0:00:00,0.0,41.6951856,-91.5835048,789,3.72,10.56,0:05:41,341,13.52,0:04:26,266,456,39,245
"2013-08-19 18:08:26",0:16:34,994.0,0:00:00,0.0,41.6953071,-91.5837581,789,3.74,13.12,0:04:34,274,13.53,0:04:26,266,456,39,246
"2013-08-19 18:08:28",0:16:36,996.0,0:00:00,0.0,41.6952456,-91.5841573,788,3.76,18.75,0:03:12,192,13.58,0:04:25,265,456,39,246
"2013-08-19 18:08:30",0:16:38,998.0,0:00:00,0.0,41.6953076,-91.5843292,787,3.77,21.25,0:02:49,169,13.59,0:04:25,265,456,39,247
"2013-08-19 18:08:31",0:16:39,999.0,0:00:00,0.0,41.6953239,-91.5844961,786,3.78,23.57,0:02:33,153,13.61,0:04:25,265,456,39,247
"2013-08-19 18:08:33",0:16:41,1001.0,0:00:00,0.0,41.6952724,-91.5848668,784,3.80,26.99,0:02:13,133,13.65,0:04:24,264,456,39,247
"2013-08-19 18:08:34",0:16:42,1002.0,0:00:00,0.0,41.6951746,-91.5850323,783,3.81,28.10,0:02:08,128,13.68,0:04:23,263,456,39,247
"2013-08-19 18:08:36",0:16:44,1004.0,0:00:00,0.0,41.6952534,-91.5854238,781,3.83,30.43,0:01:58,118,13.72,0:04:22,262,456,39,248
"2013-08-19 18:08:38",0:16:46,1006.0,0:00:00,0.0,41.6952170,-91.5855442,779,3.83,28.53,0:02:06,126,13.72,0:04:22,262,456,39,248
"2013-08-19 18:08:40",0:16:48,1008.0,0:00:00,0.0,41.6949580,-91.5858939,776,3.86,29.91,0:02:00,120,13.78,0:04:21,261,456,39,248
"2013-08-19 18:08:47",0:16:55,1015.0,0:00:00,0.0,41.6951845,-91.5862652,772,3.88,19.84,0:03:01,181,13.78,0:04:21,261,456,39,248
"2013-08-19 18:09:02",0:17:11,1030.6,0:00:00,0.0,41.6960736,-91.5879834,764,3.99,25.89,0:02:19,139,13.95,0:04:18,258,456,39,254
"2013-08-19 18:09:05",0:17:13,1033.0,0:00:00,0.0,41.6962119,-91.5883932,763,4.02,26.26,0:02:17,137,13.99,0:04:17,257,456,39,255
"2013-08-19 18:09:06",0:17:14,1034.0,0:00:00,0.0,41.6961338,-91.5886728,762,4.03,26.62,0:02:15,135,14.03,0:04:17,257,456,39,255
"2013-08-19 18:09:13",0:17:21,1041.0,0:00:00,0.0,41.6962651,-91.5892700,758,4.06,24.92,0:02:24,144,14.05,0:04:16,256,456,39,256
"2013-08-19 18:09:21",0:17:29,1049.1,0:00:00,0.0,41.6963139,-91.5898963,753,4.10,15.71,0:03:49,229,14.05,0:04:16,256,456,39,256
"2013-08-19 18:09:30",0:17:38,1058.0,0:00:00,0.0,41.6963176,-91.5905247,742,4.13,13.48,0:04:27,267,14.05,0:04:16,256,456,72,257
"2013-08-19 18:09:42",0:17:50,1070.0,0:00:00,0.0,41.6963115,-91.5913327,736,4.17,12.26,0:04:54,294,14.03,0:04:17,257,456,72,258
"2013-08-19 18:09:57",0:18:05,1085.0,0:00:00,0.0,41.6962874,-91.5919429,737,4.20,5.98,0:10:02,602,13.94,0:04:18,258,456,72,259
"2013-08-19 18:10:02",0:18:10,1090.1,0:00:00,0.0,41.6962479,-91.5922180,739,4.22,7.50,0:08:00,480,13.92,0:04:19,259,456,72,259
"2013-08-19 18:10:09",0:18:17,1097.0,0:00:00,0.0,41.6960550,-91.5926175,742,4.24,12.15,0:04:56,296,13.92,0:04:19,259,456,72,261
"2013-08-19 18:10:12",0:18:20,1100.1,0:00:00,0.0,41.6959049,-91.5927993,743,4.25,13.84,0:04:20,260,13.92,0:04:19,259,456,72,262
"2013-08-19 18:10:13",0:18:21,1101.1,0:00:00,0.0,41.6959143,-91.5928384,743,4.26,14.52,0:04:08,248,13.92,0:04:19,259,456,72,263
"2013-08-19 18:10:29",0:18:37,1117.0,0:00:00,0.0,41.6957126,-91.5931579,748,4.28,5.24,0:11:27,687,13.79,0:04:21,261,456,72,264
"2013-08-19 18:10:44",0:18:52,1132.0,0:00:00,0.0,41.6957982,-91.5934748,752,4.30,4.33,0:13:51,831,13.66,0:04:24,264,456,72,265
"2013-08-19 18:11:04",0:19:12,1152.0,0:00:00,0.0,41.6959292,-91.5934908,757,4.30,2.31,0:25:59,1559,13.45,0:04:28,268,456,72,267
"2013-08-19 18:11:12",0:19:20,1160.0,0:00:00,0.0,41.6959021,-91.5934305,751,4.31,2.53,0:23:42,1422,13.37,0:04:29,269,456,72,267
"2013-08-19 18:11:32",0:19:40,1180.0,0:00:00,0.0,41.6963385,-91.5936286,753,4.34,6.10,0:09:51,591,13.24,0:04:32,272,456,72,269
